ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
4,1496757895,3864,9,-101,22,11,0,0,1
4,1496757895,3864,10,-105,24,4,0,-4,0
4,1496757895,3864,11,-92,25,16,0,5,0
4,1496757895,3864,12,-94,25,15,0,1,0
4,1496757895,3864,13,-99,24,6,-2,-4,-2
4,1496757895,3864,14,-98,24,10,0,-4,-2
4,1496757895,3864,15,-89,26,8,0,0,0
4,1496757895,3864,16,-106,24,11,0,0,1
4,1496757895,3864,17,-102,27,11,0,0,1
4,1496757895,3864,18,-101,28,2,0,-4,-2
4,1496757895,3864,19,-95,28,7,-2,5,0
4,1496757895,3864,20,-84,31,10,0,1,1
4,1496757896,3864,1,-95,31,-1,0,0,-2
4,1496757896,3864,2,-92,36,6,1,-2,1
4,1496757896,3864,3,-90,34,-1,0,1,0
4,1496757896,3864,4,-97,32,-1,1,0,3
4,1496757896,3864,5,-93,35,-2,0,0,3
4,1496757896,3864,6,-96,32,-5,0,-2,0
4,1496757896,3864,7,-94,32,5,0,3,0
4,1496757896,3864,8,-91,33,2,0,1,0
4,1496757896,3864,9,-91,33,-4,0,-4,-2
4,1496757896,3864,10,-93,34,-3,0,-2,-2
4,1496757896,3864,11,-86,31,2,0,3,0
4,1496757896,3864,12,-94,25,15,0,1,0
4,1496757896,3864,13,-99,24,6,-2,-4,-2
4,1496757896,3864,14,-98,24,10,0,-4,-2
4,1496757896,3864,15,-89,26,8,0,0,0
4,1496757896,3864,16,-106,24,11,0,0,1
4,1496757896,3864,17,-102,27,11,0,0,1
4,1496757896,3864,18,-101,28,2,0,-4,-2
4,1496757896,3864,19,-95,28,7,-2,5,0
4,1496757896,3864,20,-84,31,10,0,1,1
4,1496757896,3865,1,-95,31,-1,0,0,-2
4,1496757896,3865,2,-92,36,6,1,-2,1
4,1496757896,3865,3,-90,34,-1,0,1,0
4,1496757896,3865,4,-97,32,-1,1,0,3
4,1496757896,3865,5,-93,35,-2,0,0,3
4,1496757896,3865,6,-96,32,-5,0,-2,0
4,1496757896,3865,7,-94,32,5,0,3,0
4,1496757896,3865,8,-91,33,2,0,1,0
4,1496757896,3865,9,-91,33,-4,0,-4,-2
4,1496757896,3865,10,-93,34,-3,0,-2,-2
4,1496757896,3865,11,-86,31,2,0,3,0
4,1496757896,3865,12,-92,36,-3,0,0,-4
4,1496757896,3865,13,-105,32,-7,0,-4,0
4,1496757896,3865,14,-88,35,-3,0,0,-6
4,1496757896,3865,15,-95,32,0,0,1,0
4,1496757896,3865,16,-93,34,2,0,0,1
4,1496757896,3865,17,-85,33,-1,0,0,-2
4,1496757896,3865,18,-87,34,-1,0,0,-2
4,1496757896,3865,19,-89,32,3,0,3,1
4,1496757896,3865,20,-95,33,-2,0,-4,0
4,1496757897,3866,1,-100,26,-6,-2,-6,1
4,1496757897,3866,2,-114,21,-15,-6,-23,37
4,1496757897,3866,3,-54,94,108,-54,-14,32
4,1496757897,3866,4,-21,37,-34,-67,-114,3
4,1496757897,3866,5,-27,114,91,34,123,-90
4,1496757897,3866,6,-71,84,-5,-4,-48,-16
4,1496757897,3866,7,-57,11,51,-27,-33,-35
4,1496757897,3866,8,-74,41,49,-23,-29,-40
4,1496757897,3866,9,-86,22,45,3,9,3
4,1496757897,3866,10,-68,7,59,22,30,36
4,1496757897,3866,11,-76,42,36,39,60,62
4,1496757897,3866,12,-77,23,43,51,39,68
4,1496757897,3866,13,-55,95,-22,32,15,5
4,1496757897,3866,14,-61,63,9,0,28,3
4,1496757897,3866,15,-58,32,49,26,43,43
4,1496757897,3866,16,-81,86,-14,20,36,37
4,1496757897,3866,17,-79,84,-82,-14,37,-27
4,1496757897,3866,18,-59,77,-8,-12,5,-10
4,1496757897,3866,19,-67,84,-26,-4,-25,-2
4,1496757897,3866,20,-56,93,-26,-18,-38,-29
4,1496757898,3867,1,-63,111,-36,-76,-84,-112
4,1496757898,3867,2,-10,-2,0,-103,-122,-150
4,1496757898,3867,3,57,-57,74,-107,-103,-150
4,1496757898,3867,4,-65,5,27,-67,-76,-95
4,1496757898,3867,5,-74,-15,77,-10,-8,-4
4,1496757898,3867,6,-83,19,44,3,9,5
4,1496757898,3867,7,-81,33,38,3,9,7
4,1496757898,3867,8,-82,30,37,3,7,5
4,1496757898,3867,9,-84,34,37,0,1,-2
4,1496757898,3867,10,-74,45,28,-4,3,-10
4,1496757898,3867,11,-80,39,34,-6,9,-14
4,1496757898,3867,12,-88,30,17,-4,11,-6
4,1496757898,3867,13,-93,27,18,0,1,0
4,1496757898,3867,14,-100,46,32,0,0,-2
4,1496757898,3867,15,-80,37,21,0,0,0
4,1496757898,3867,16,-96,40,30,0,0,0
4,1496757898,3867,17,-85,38,27,0,3,0
4,1496757898,3867,18,-84,35,17,0,3,0
4,1496757898,3867,19,-90,41,18,0,5,1
4,1496757898,3867,20,-84,49,8,0,1,1
4,1496757899,3868,1,-88,47,18,0,1,1
4,1496757899,3868,2,-93,52,16,0,0,0
4,1496757899,3868,3,-88,46,12,0,0,0
4,1496757899,3868,4,-88,49,17,0,0,0
4,1496757899,3868,5,-90,52,12,0,0,0
4,1496757899,3868,6,-81,50,12,0,0,0
4,1496757899,3868,7,-83,50,12,0,0,0
4,1496757899,3868,8,-84,48,14,0,1,0
4,1496757899,3868,9,-92,52,9,0,0,0
4,1496757899,3868,10,-94,52,12,0,0,0
4,1496757899,3868,11,-94,46,12,0,0,0
4,1496757899,3868,12,-85,48,15,0,0,0
4,1496757899,3868,13,-97,30,5,-2,0,0
4,1496757899,3868,14,-81,50,8,0,0,0
4,1496757899,3868,15,-75,56,4,0,0,0
4,1496757899,3868,16,-88,52,10,0,0,0
4,1496757899,3868,17,-77,52,2,0,0,0
4,1496757899,3868,18,-77,54,11,0,0,-2
4,1496757899,3868,19,-110,60,17,0,0,0
4,1496757899,3868,20,-92,58,20,0,0,0
4,1496757900,3869,1,-86,51,5,0,1,0
4,1496757900,3869,2,-76,57,34,-2,7,-8
4,1496757900,3869,3,-84,44,0,0,0,0
4,1496757900,3869,4,-83,48,20,0,-2,0
4,1496757900,3869,5,-85,47,21,0,-2,0
4,1496757900,3869,6,-83,44,9,0,0,-2
4,1496757900,3869,7,-84,47,5,0,0,-2
4,1496757900,3869,8,-89,55,19,1,1,-2
4,1496757900,3869,9,-81,49,0,-2,3,-4
4,1496757900,3869,10,-98,49,21,5,5,-2
4,1496757900,3869,11,-111,55,29,3,0,1
4,1496757900,3869,12,-84,52,0,1,1,-4
4,1496757900,3869,13,-93,55,0,-2,9,-12
4,1496757900,3869,14,-98,56,34,-2,15,-21
4,1496757900,3869,15,-77,55,16,-2,22,-29
4,1496757900,3869,16,-70,44,34,1,0,-2
4,1496757900,3869,17,-90,37,-4,0,0,0
4,1496757900,3869,18,-81,36,7,3,0,-2
4,1496757900,3869,19,-80,48,10,0,-2,0
4,1496757900,3869,20,-88,35,9,1,-2,0
4,1496757901,3870,1,-84,48,19,9,-16,1
4,1496757901,3870,2,-100,35,6,11,-46,24
4,1496757901,3870,3,-84,39,32,20,-42,41
4,1496757901,3870,4,-75,45,20,-2,1,5
4,1496757901,3870,5,-59,24,30,7,15,18
4,1496757901,3870,6,-73,55,29,5,9,5
4,1496757901,3870,7,-88,59,20,11,13,11
4,1496757901,3870,8,-89,57,9,1,9,7
4,1496757901,3870,9,-95,40,12,0,9,5
4,1496757901,3870,10,-40,-54,100,7,26,36
4,1496757901,3870,11,-37,-15,15,34,130,145
4,1496757901,3870,12,-55,105,-23,75,89,119
4,1496757901,3870,13,11,89,-62,-57,41,-8
4,1496757901,3870,14,-69,69,12,5,5,0
4,1496757901,3870,15,-83,74,-31,-4,24,0
4,1496757901,3870,16,-42,-10,64,20,20,11
4,1496757901,3870,17,118,21,28,89,11,66
4,1496757901,3870,18,-25,-128,-99,0,-44,-21
4,1496757901,3870,19,-60,71,49,15,-4,0
4,1496757901,3870,20,-50,77,-16,0,1,0
4,1496757902,3871,1,-38,100,-30,3,3,-6
4,1496757902,3871,2,-74,84,-33,0,3,-8
4,1496757902,3871,3,-75,79,-29,9,5,-14
4,1496757902,3871,4,-51,83,3,15,13,-31
4,1496757902,3871,5,-54,46,-45,13,11,-19
4,1496757902,3871,6,-65,71,-39,0,-2,0
4,1496757902,3871,7,-38,79,-69,-4,0,-2
4,1496757902,3871,8,-50,69,-69,-4,0,1
4,1496757902,3871,9,-69,63,-53,0,-2,0
4,1496757902,3871,10,-54,64,-34,1,0,0
4,1496757902,3871,11,-61,76,-55,0,1,0
4,1496757902,3871,12,-62,78,-40,5,1,0
4,1496757902,3871,13,-47,63,-41,0,1,-2
4,1496757902,3871,14,-61,61,-56,0,1,0
4,1496757902,3871,15,-61,67,-41,1,0,0
4,1496757902,3871,16,-59,78,-46,0,0,0
4,1496757902,3871,17,-58,67,-38,0,0,0
4,1496757902,3871,18,-55,69,-45,0,1,0
4,1496757902,3871,19,-55,62,-54,-2,1,0
4,1496757902,3871,20,-56,69,-53,-4,0,-4
4,1496757902,3872,1,-52,67,-50,0,0,0
4,1496757902,3872,2,-57,70,-45,-2,0,0
4,1496757902,3872,3,-59,75,-64,-4,-2,-2
4,1496757902,3872,4,-50,69,-49,-6,-4,0
4,1496757902,3872,5,-64,61,-47,0,0,0
4,1496757902,3872,6,-64,79,-47,1,0,-2
4,1496757902,3872,7,-66,78,-66,-4,0,0
4,1496757902,3872,8,-64,76,-62,0,0,0
4,1496757902,3872,9,-63,77,-59,-2,1,0
4,1496757902,3872,10,-59,89,-55,0,1,0
4,1496757902,3872,11,-72,71,-53,-2,0,5
4,1496757902,3872,12,-53,80,-51,-6,0,1
4,1496757902,3872,13,-47,73,-39,0,0,-2
4,1496757902,3872,14,-46,80,-39,0,0,-2
4,1496757902,3872,15,-61,73,-43,0,0,0
4,1496757902,3872,16,-55,81,-38,-4,0,0
4,1496757902,3872,17,-62,68,-33,1,0,0
4,1496757902,3872,18,-60,62,-48,-2,0,0
4,1496757902,3872,19,-45,108,-20,0,0,0
4,1496757902,3872,20,-40,104,-14,-4,0,0
4,1496757903,3873,1,-43,77,-34,0,0,1
4,1496757903,3873,2,-55,65,-43,-6,0,1
4,1496757903,3873,3,-50,77,-31,0,0,0
4,1496757903,3873,4,-38,70,-39,5,0,0
4,1496757903,3873,5,-50,82,-60,-4,-2,-2
4,1496757903,3873,6,-16,70,-88,-19,-2,1
4,1496757903,3873,7,-46,59,-43,-10,0,1
4,1496757903,3873,8,-45,82,-12,9,1,0
4,1496757903,3873,9,-39,74,-27,0,0,0
4,1496757903,3873,10,-29,76,-6,0,-2,-4
4,1496757903,3873,11,-50,55,-40,0,0,7
4,1496757903,3873,12,-70,79,-8,7,-6,0
4,1496757903,3873,13,-60,61,-14,0,0,0
4,1496757903,3873,14,-28,78,-50,-10,-2,-2
4,1496757903,3873,15,-80,49,-30,-2,-2,3
4,1496757903,3873,16,-87,65,-43,-10,-10,9
4,1496757903,3873,17,-86,73,-2,-25,-36,11
4,1496757903,3873,18,-62,50,-50,-52,-21,9
4,1496757903,3873,19,-52,26,13,-16,-18,-21
4,1496757903,3873,20,-69,76,13,-14,-10,-57
4,1496757904,3874,1,-39,11,44,-33,30,-50
4,1496757904,3874,2,-72,30,27,-14,17,-76
4,1496757904,3874,3,-84,7,11,-14,37,-95
4,1496757904,3874,4,-119,41,-30,-18,-12,-57
4,1496757904,3874,5,-87,-48,5,-48,-36,-31
4,1496757904,3874,6,-103,-34,-18,-63,-65,15
4,1496757904,3874,7,-62,50,64,13,3,-6
4,1496757904,3874,8,-58,44,38,-8,-12,-23
4,1496757904,3874,9,-24,118,-112,-6,18,-31
4,1496757904,3874,10,-96,-23,36,-35,-10,-38
4,1496757904,3874,11,-93,-12,24,-19,-12,0
4,1496757904,3874,12,-120,47,-8,-18,-36,-31
4,1496757904,3874,13,-98,21,16,0,0,0
4,1496757904,3874,14,-91,8,29,0,0,-4
4,1496757904,3874,15,-96,17,9,1,-6,-4
4,1496757904,3874,16,-79,20,19,0,0,0
4,1496757904,3874,17,-89,21,25,0,0,-4
4,1496757904,3874,18,-80,17,16,0,0,0
4,1496757904,3874,19,-91,2,22,0,0,1
4,1496757904,3874,20,-99,9,19,0,1,0
4,1496757905,3875,1,-86,11,20,-2,1,-2
4,1496757905,3875,2,-97,3,25,1,1,0
4,1496757905,3875,3,-103,9,22,0,3,0
4,1496757905,3875,4,-103,20,20,1,3,-4
4,1496757905,3875,5,-95,11,16,3,0,0
4,1496757905,3875,6,-100,17,23,1,0,0
4,1496757905,3875,7,-99,25,1,0,0,-2
4,1496757905,3875,8,-96,22,11,-2,0,-2
4,1496757905,3875,9,-102,19,9,0,0,0
4,1496757905,3875,10,-89,31,13,-2,0,0
4,1496757905,3875,11,-98,11,12,0,0,0
4,1496757905,3875,12,-88,16,11,0,-2,0
4,1496757905,3875,13,-96,25,4,-2,-2,-2
4,1496757905,3875,14,-87,20,15,0,-4,-2
4,1496757905,3875,15,-89,22,26,0,0,-2
4,1496757905,3875,16,-99,21,21,1,-2,-2
4,1496757905,3875,17,-107,18,10,0,0,0
4,1496757905,3875,18,-96,13,8,0,0,0
4,1496757905,3875,19,-103,18,30,3,0,0
4,1496757905,3875,20,-98,13,15,1,3,3
4,1496757906,3875,1,-97,34,5,1,7,0
4,1496757906,3875,2,-100,11,25,3,0,0
4,1496757906,3875,3,-102,21,12,1,0,0
4,1496757906,3875,4,-102,20,8,0,1,0
4,1496757906,3875,5,-86,15,15,0,0,0
4,1496757906,3875,6,-100,17,23,1,0,0
4,1496757906,3875,7,-99,25,1,0,0,-2
4,1496757906,3875,8,-96,22,11,-2,0,-2
4,1496757906,3875,9,-102,19,9,0,0,0
4,1496757906,3875,10,-89,31,13,-2,0,0
4,1496757906,3875,11,-98,11,12,0,0,0
4,1496757906,3875,12,-88,16,11,0,-2,0
4,1496757906,3875,13,-96,25,4,-2,-2,-2
4,1496757906,3875,14,-87,20,15,0,-4,-2
4,1496757906,3875,15,-89,22,26,0,0,-2
4,1496757906,3875,16,-99,21,21,1,-2,-2
4,1496757906,3875,17,-107,18,10,0,0,0
4,1496757906,3875,18,-96,13,8,0,0,0
4,1496757906,3875,19,-103,18,30,3,0,0
4,1496757906,3875,20,-98,13,15,1,3,3
4,1496757906,3876,1,-97,34,5,1,7,0
4,1496757906,3876,2,-100,11,25,3,0,0
4,1496757906,3876,3,-102,21,12,1,0,0
4,1496757906,3876,4,-102,20,8,0,1,0
4,1496757906,3876,5,-86,15,15,0,0,0
4,1496757906,3876,6,-97,12,21,1,3,0
4,1496757906,3876,7,-97,14,16,0,1,0
4,1496757906,3876,8,-89,17,17,0,0,0
4,1496757906,3876,9,-95,16,20,0,1,0
4,1496757906,3876,10,-94,3,14,0,1,0
4,1496757906,3876,11,-97,25,12,1,3,0
4,1496757906,3876,12,-98,28,17,1,9,-6
4,1496757906,3876,13,-101,22,13,5,5,0
4,1496757906,3876,14,-103,20,10,0,5,1
4,1496757906,3876,15,-96,11,1,0,5,0
4,1496757906,3876,16,-112,23,3,0,3,1
4,1496757906,3876,17,-66,23,36,20,22,22
4,1496757906,3876,18,-59,-25,38,22,28,37
4,1496757906,3876,19,-47,-70,82,87,121,140
4,1496757906,3876,20,56,-57,56,30,15,100
4,1496757907,3877,1,-63,-5,7,20,56,151
4,1496757907,3877,2,102,48,-16,54,-46,115
4,1496757907,3877,3,-75,90,22,34,30,-4
4,1496757907,3877,4,56,-59,56,20,18,180
4,1496757907,3877,5,-4,100,-90,174,180,-97
4,1496757907,3877,6,13,35,75,72,22,22
4,1496757907,3877,7,-51,27,-19,47,-18,178
4,1496757907,3877,8,-81,48,-46,-8,30,-59
4,1496757907,3877,9,-66,69,-23,-38,32,-36
4,1496757907,3877,10,-58,54,-36,13,3,18
4,1496757907,3877,11,-90,59,-46,-6,0,1
4,1496757907,3877,12,-75,61,-44,0,-8,-23
4,1496757907,3877,13,-66,63,-42,-2,13,-8
4,1496757907,3877,14,-80,63,-41,3,7,13
4,1496757907,3877,15,-66,49,-40,-4,0,-8
4,1496757907,3877,16,-71,65,-39,-8,9,-18
4,1496757907,3877,17,-81,67,-43,3,-6,13
4,1496757907,3877,18,-82,61,-42,1,0,3
4,1496757907,3877,19,-63,56,-40,-12,17,-23
4,1496757907,3877,20,-66,64,-40,0,1,11
4,1496757908,3878,1,-72,56,-38,20,-18,13
4,1496757908,3878,2,-60,51,-37,1,0,-10
4,1496757908,3878,3,-71,65,-42,5,-2,3
4,1496757908,3878,4,-86,68,-47,5,-2,9
4,1496757908,3878,5,-69,55,-44,-4,0,-10
4,1496757908,3878,6,-61,54,-39,-4,-6,0
4,1496757908,3878,7,-62,54,-36,0,0,9
4,1496757908,3878,8,-70,58,-37,-2,5,-4
4,1496757908,3878,9,-66,59,-39,-4,5,-6
4,1496757908,3878,10,-66,58,-35,3,-2,7
4,1496757908,3878,11,-76,63,-39,1,1,3
4,1496757908,3878,12,-62,52,-39,5,-4,-4
4,1496757908,3878,13,-65,58,-32,3,1,5
4,1496757908,3878,14,-71,59,-39,5,1,0
4,1496757908,3878,15,-67,57,-42,-4,7,0
4,1496757908,3878,16,-70,60,-50,0,0,3
4,1496757908,3878,17,-70,60,-51,-8,-6,3
4,1496757908,3878,18,-70,60,-38,-8,-4,0
4,1496757908,3878,19,-66,62,-34,-10,0,1
4,1496757908,3878,20,-68,68,-30,0,0,1
4,1496757909,3879,1,-65,64,-31,0,-2,3
4,1496757909,3879,2,-60,56,-37,-2,7,-2
4,1496757909,3879,3,-69,64,-39,3,5,-6
4,1496757909,3879,4,-62,67,-34,17,-2,0
4,1496757909,3879,5,-68,59,-51,-4,7,-2
4,1496757909,3879,6,-62,53,-54,0,3,0
4,1496757909,3879,7,-64,53,-51,-2,5,0
4,1496757909,3879,8,-71,61,-47,-10,-8,3
4,1496757909,3879,9,-66,57,-45,-4,-2,5
4,1496757909,3879,10,-67,61,-37,-12,-4,0
4,1496757909,3879,11,-68,65,-32,-4,-4,0
4,1496757909,3879,12,-68,60,-34,0,-8,0
4,1496757909,3879,13,-62,64,-36,-2,9,-4
4,1496757909,3879,14,-76,64,-41,11,-10,0
4,1496757909,3879,15,-63,55,-34,13,0,1
4,1496757909,3879,16,-58,48,-39,18,-8,-10
4,1496757909,3879,17,-51,48,-32,30,-18,15
4,1496757909,3879,18,-87,59,-52,24,-33,0
4,1496757909,3879,19,-64,50,-44,7,11,-12
4,1496757909,3879,20,-96,75,-57,-4,0,11
4,1496757910,3880,1,-68,58,-41,-8,0,0
4,1496757910,3880,2,-68,57,-26,-4,0,-6
4,1496757910,3880,3,-74,63,-44,-21,3,0
4,1496757910,3880,4,-84,82,-37,13,-19,1
4,1496757910,3880,5,-62,66,-28,-6,0,-4
4,1496757910,3880,6,-71,66,-35,1,-2,1
4,1496757910,3880,7,-82,81,-38,3,-12,0
4,1496757910,3880,8,-60,50,-27,0,-2,0
4,1496757910,3880,9,-59,60,-29,7,0,-2
4,1496757910,3880,10,-73,64,-33,9,-12,5
4,1496757910,3880,11,-66,57,-32,5,0,-2
4,1496757910,3880,12,-69,54,-37,5,-10,3
4,1496757910,3880,13,-77,62,-46,7,-16,0
4,1496757910,3880,14,-69,60,-34,0,7,0
4,1496757910,3880,15,-66,54,-35,-2,1,0
4,1496757910,3880,16,-64,54,-36,-2,11,1
4,1496757910,3880,17,-73,57,-40,-2,0,3
4,1496757910,3880,18,-74,64,-38,-4,0,1
4,1496757910,3880,19,-72,65,-40,-8,3,0
4,1496757910,3880,20,-69,59,-35,0,1,0
4,1496757911,3881,1,-71,64,-32,0,1,3
4,1496757911,3881,2,-67,56,-34,0,0,0
4,1496757911,3881,3,-74,60,-39,0,0,0
4,1496757911,3881,4,-73,58,-33,1,-4,1
4,1496757911,3881,5,-75,60,-47,3,-12,1
4,1496757911,3881,6,-73,58,-38,1,0,0
4,1496757911,3881,7,-70,57,-42,7,-4,0
4,1496757911,3881,8,-73,60,-46,1,-8,1
4,1496757911,3881,9,-75,60,-45,1,-6,0
4,1496757911,3881,10,-73,57,-43,-4,0,0
4,1496757911,3881,11,-70,51,-37,-6,5,-2
4,1496757911,3881,12,-73,54,-36,-2,0,0
4,1496757911,3881,13,-78,59,-30,0,7,-2
4,1496757911,3881,14,-68,62,-29,-2,0,0
4,1496757911,3881,15,-73,57,-44,-8,0,0
4,1496757911,3881,16,-77,78,-34,3,-2,-2
4,1496757911,3881,17,-76,67,-39,1,0,0
4,1496757911,3881,18,-67,54,-28,0,5,0
4,1496757911,3881,19,-66,61,-28,-2,5,0
4,1496757911,3881,20,-69,56,-29,1,0,1
4,1496757912,3882,1,-68,57,-33,1,-2,0
4,1496757912,3882,2,-71,66,-36,3,-2,-2
4,1496757912,3882,3,-71,63,-33,-2,0,0
4,1496757912,3882,4,-66,57,-29,1,-2,0
4,1496757912,3882,5,-74,63,-36,0,-2,0
4,1496757912,3882,6,-69,56,-42,-2,3,-6
4,1496757912,3882,7,-65,53,-41,0,-4,1
4,1496757912,3882,8,-71,54,-42,-10,5,0
4,1496757912,3882,9,-76,69,-38,-8,0,0
4,1496757912,3882,10,-72,64,-35,-8,5,0
4,1496757912,3882,11,-69,59,-37,-2,1,-4
4,1496757912,3882,12,-66,59,-28,0,0,0
4,1496757912,3882,13,-74,63,-31,1,0,-4
4,1496757912,3882,14,-71,57,-31,-2,3,0
4,1496757912,3882,15,-80,71,-34,0,0,-2
4,1496757912,3882,16,-79,67,-46,-6,1,-2
4,1496757912,3882,17,-72,58,-31,3,-2,1
4,1496757912,3882,18,-71,75,-37,-2,3,-4
4,1496757912,3882,19,-67,61,-32,0,1,1
4,1496757912,3882,20,-65,54,-28,0,3,-2
4,1496757913,3883,1,-69,48,-25,0,0,0
4,1496757913,3883,2,-67,58,-31,-2,0,0
4,1496757913,3883,3,-76,56,-44,-6,1,-2
4,1496757913,3883,4,-78,56,-25,-2,0,3
4,1496757913,3883,5,-75,66,-24,0,-2,0
4,1496757913,3883,6,-65,54,-25,1,9,-6
4,1496757913,3883,7,-74,64,-34,9,-6,0
4,1496757913,3883,8,-82,63,-31,5,-6,-2
4,1496757913,3883,9,-72,57,-35,0,0,-2
4,1496757913,3883,10,-75,62,-34,-2,1,0
4,1496757913,3883,11,-76,69,-33,0,0,-2
4,1496757913,3883,12,-78,52,-38,-4,-2,3
4,1496757913,3883,13,-68,61,-33,3,-2,-4
4,1496757913,3883,14,-70,55,-31,1,0,-4
4,1496757913,3883,15,-77,53,-32,0,-2,0
4,1496757913,3883,16,-77,61,-38,-4,0,-4
4,1496757913,3883,17,-70,58,-35,-2,0,-2
4,1496757913,3883,18,-68,57,-34,0,5,0
4,1496757913,3883,19,-79,66,-38,1,-8,0
4,1496757913,3883,20,-75,67,-33,3,-4,0
4,1496757914,3884,1,-70,62,-42,-12,1,-4
4,1496757914,3884,2,-73,57,-42,-2,0,1
4,1496757914,3884,3,-87,62,-23,-8,1,1
4,1496757914,3884,4,-77,74,-37,-14,5,-8
4,1496757914,3884,5,-68,51,-46,-12,9,-6
4,1496757914,3884,6,-74,71,-39,3,-6,-2
4,1496757914,3884,7,-79,57,-30,-2,0,-2
4,1496757914,3884,8,-71,55,-32,0,0,-4
4,1496757914,3884,9,-67,54,-37,-12,7,3
4,1496757914,3884,10,-73,65,-40,1,0,0
4,1496757914,3884,11,-65,52,-27,3,0,5
4,1496757914,3884,12,-63,57,-30,-2,1,-6
4,1496757914,3884,13,-78,43,-36,-8,13,-4
4,1496757914,3884,14,-73,62,-48,0,0,-2
4,1496757914,3884,15,-68,58,-14,9,-4,3
4,1496757914,3884,16,-83,60,-28,0,5,-4
4,1496757914,3884,17,-72,59,-32,5,-4,0
4,1496757914,3884,18,-77,48,-33,0,9,-8
4,1496757914,3884,19,-82,52,-41,-2,11,-4
4,1496757914,3884,20,-65,57,-26,0,7,3
4,1496757915,3885,1,-62,57,-22,3,0,3
4,1496757915,3885,2,-75,50,-28,0,1,1
4,1496757915,3885,3,-72,54,-37,-6,3,0
4,1496757915,3885,4,-66,61,-30,3,-4,0
4,1496757915,3885,5,-79,56,-25,9,-4,0
4,1496757915,3885,6,-82,61,-24,-4,0,0
4,1496757915,3885,7,-72,55,-25,0,0,0
4,1496757915,3885,8,-80,59,-26,7,-12,-2
4,1496757915,3885,9,-67,68,-38,-10,1,0
4,1496757915,3885,10,-67,60,-46,-4,1,-4
4,1496757915,3885,11,-78,52,-27,-2,5,0
4,1496757915,3885,12,-72,56,-20,0,1,1
4,1496757915,3885,13,-75,61,-24,1,-6,1
4,1496757915,3885,14,-67,72,-36,-6,7,-4
4,1496757915,3885,15,-68,54,-36,-2,9,-2
4,1496757915,3885,16,-70,54,-27,0,7,0
4,1496757915,3885,17,-69,68,-34,1,-8,0
4,1496757915,3885,18,-71,68,-32,-2,3,0
4,1496757915,3885,19,-66,65,-38,7,-2,-4
4,1496757915,3885,20,-63,68,-31,0,-4,-4
4,1496757916,3886,1,-66,60,-38,0,0,-2
4,1496757916,3886,2,-66,58,-42,0,-8,7
4,1496757916,3886,3,-51,62,-20,3,0,-2
4,1496757916,3886,4,-76,44,-40,-2,5,-8
4,1496757916,3886,5,-77,48,-31,0,1,0
4,1496757916,3886,6,-71,62,-34,-4,0,3
4,1496757916,3886,7,-64,67,-39,1,0,1
4,1496757916,3886,8,-69,62,-38,-2,7,-6
4,1496757916,3886,9,-68,57,-41,-8,5,0
4,1496757916,3886,10,-72,58,-42,-4,0,0
4,1496757916,3886,11,-77,55,-30,0,1,0
4,1496757916,3886,12,-63,68,-34,3,-4,-4
4,1496757916,3886,13,-71,62,-36,7,-10,1
4,1496757916,3886,14,-79,66,-43,3,-8,1
4,1496757916,3886,15,-75,61,-38,0,0,0
4,1496757916,3886,16,-73,56,-24,5,-8,7
4,1496757916,3886,17,-71,63,-26,0,0,-2
4,1496757916,3886,18,-68,67,-35,1,-2,0
4,1496757916,3886,19,-73,62,-39,5,-4,0
4,1496757916,3886,20,-73,59,-34,1,1,0
4,1496757916,3886,1,-74,54,-28,0,3,1
4,1496757916,3886,2,-64,63,-24,5,-4,5
4,1496757916,3886,3,-78,64,-42,0,0,-4
4,1496757916,3886,4,-76,44,-40,-2,5,-8
4,1496757916,3886,5,-77,48,-31,0,1,0
4,1496757916,3886,6,-71,62,-34,-4,0,3
4,1496757916,3886,7,-64,67,-39,1,0,1
4,1496757916,3886,8,-69,62,-38,-2,7,-6
4,1496757916,3886,9,-68,57,-41,-8,5,0
4,1496757916,3886,10,-72,58,-42,-4,0,0
4,1496757916,3886,11,-77,55,-30,0,1,0
4,1496757916,3886,12,-63,68,-34,3,-4,-4
4,1496757916,3886,13,-71,62,-36,7,-10,1
4,1496757916,3886,14,-79,66,-43,3,-8,1
4,1496757916,3886,15,-75,61,-38,0,0,0
4,1496757916,3886,16,-73,56,-24,5,-8,7
4,1496757916,3886,17,-71,63,-26,0,0,-2
4,1496757916,3886,18,-68,67,-35,1,-2,0
4,1496757916,3886,19,-73,62,-39,5,-4,0
4,1496757916,3886,20,-73,59,-34,1,1,0
4,1496757917,3887,1,-74,54,-28,0,3,1
4,1496757917,3887,2,-64,63,-24,5,-4,5
4,1496757917,3887,3,-78,64,-42,0,0,-4
4,1496757917,3887,4,-72,62,-30,3,0,0
4,1496757917,3887,5,-74,60,-39,1,0,0
4,1496757917,3887,6,-74,55,-32,0,-2,0
4,1496757917,3887,7,-69,53,-34,0,0,3
4,1496757917,3887,8,-67,61,-34,9,-8,1
4,1496757917,3887,9,-67,63,-35,0,-2,0
4,1496757917,3887,10,-71,53,-31,0,0,0
4,1496757917,3887,11,-70,67,-42,5,-8,7
4,1496757917,3887,12,-68,72,-31,1,1,0
4,1496757917,3887,13,-69,56,-22,0,9,0
